income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,client_segment,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,outcome_damage_inc,credit_use_ic_0.0,credit_use_ic_1.0,credit_use_ic_Undefined,insurance_ic_0.0,insurance_ic_1.0,insurance_ic_Undefined,spa_ic_0.0,spa_ic_1.0,spa_ic_Undefined,married_cd_False,married_cd_True,sport_ic_0.0,sport_ic_1.0,sport_ic_Undefined,marketing_permit_0.0,marketing_permit_1.0,marketing_permit_Undefined,urban_ic_0.0,urban_ic_1.0,urban_ic_Undefined,dining_ic_0.0,dining_ic_1.0,dining_ic_Undefined,presidential_0.0,presidential_1.0,presidential_Undefined,prev_stay_0.0,prev_stay_1.0,prev_stay_Undefined,prev_all_in_stay_0.0,prev_all_in_stay_1.0,prev_all_in_stay_Undefined,company_ic_0.0,company_ic_1.0,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_0.0,shop_use_1.0,shop_use_Undefined,retired_0.0,retired_1.0,retired_Undefined,gold_status_0.0,gold_status_1.0,gold_status_Undefined
-0.3652083540870775,-0.6124880611006698,-0.1733195261475998,0.0,0.0,-0.869453057760477,0.6,0.0,-3.068530843018767,-0.24,0.0,0.0,-0.5,0.6931471805599453,-0.16526717205253075,0.0,0.0,0.3154648767857288,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.7252798232576296,0.5316699804687158,3.224085672135564,0.0,0.0,0.22545662907696198,-0.2,0.6309297535714574,0.41714218106033396,0.12,4.981733722339869,0.0,0.5,1.0986122886681098,0.5890488970045742,0.0,0.0,0.8491928684157722,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
0.2159990688546784,0.19205897796646001,0.6063741290355403,5.497168225293202,1.3862943611198906,0.2654520490675719,0.0,0.0,0.28243048649756014,-0.24,0.0,0.0,0.5,1.0986122886681098,0.24907545742954096,0.6931471805599453,0.0,0.6806284931046637,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.4396062166357076,0.418861400911284,0.0740428599352901,0.0,0.0,-0.869453057760477,-0.4,0.46497352071792736,1.8492167299788946,-0.04,0.0,0.0,0.5,0.0,-1.0470732809502732,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.3630760537659626,-0.6124880611006698,-0.1374744282253893,0.0,0.0,-0.869453057760477,0.8,-0.1659562328535303,-0.2659867615450501,0.52,-4.981733722339869,0.0,-0.5,0.0,-1.4401675704589052,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,1.187746947172968,0.0,0.0,-0.869453057760477,-0.4,-1.6309297535714573,-0.17030309496690046,0.16,0.0,0.0,-0.5,0.0,-1.3392379555850673,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,0.3885209845571781,-0.22252595133416844,0.0,0.0,0.11654854752986021,-0.2,-1.6309297535714573,-0.6608956119207553,-0.48,0.0,0.0,0.5,1.3862943611198906,-0.14933091707245108,0.0,0.0,0.9375570786306152,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.0558337232909647,0.4837325036795714,0.45388860262332775,3.9318256327243257,1.0986122886681098,0.2736531498628119,1.0,0.2618595071429147,-0.39127783810097283,0.12,2.9141274161468447,0.0,0.5,0.0,-0.42024725173380567,0.0,0.0,0.4760408043727401,0.0,1.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.2,0.36907024642854275,-0.26644350952205165,0.2,0.0,0.0,0.5,0.0,-0.1174584071122917,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.2411160345204233,0.5527485315828761,0.87893692225786,0.0,0.0,-0.869453057760477,0.2,0.1403139955899648,1.767798680248381,0.4,2.9141274161468447,0.0,-0.5,0.0,0.2703237974029805,0.0,0.0,-0.43487199937743287,0.0,1.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.36734998616798614,0.38751193889933017,-0.2323896763541246,0.0,0.0,-0.869453057760477,-0.6,0.2618595071429147,0.10900006552193735,-0.32,0.0,0.0,0.5,0.0,-0.9408315810830752,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.8068690588228167,0.4087530230159711,0.12914041635459234,0.0,0.0,0.11654854752986021,-0.6,0.2618595071429147,-0.98158150115037,0.72,2.9141274161468447,0.0,-0.5,0.0,0.4615588571639367,0.0,0.0,0.6481061170493325,0.0,1.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
1.185897836805076,0.5014775688093106,0.6947641901299831,0.0,0.0,-0.869453057760477,-0.4,-0.3690702464285425,2.511669247507092,1.6,2.9141274161468447,0.0,-0.5,0.0,0.2703237974029805,0.0,0.0,0.5115226309797535,0.0,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.36734998616798614,0.38751193889933017,-0.2323896763541246,0.0,0.0,0.0,-0.8,0.2618595071429147,-0.9633313876037854,0.12,0.0,0.0,0.5,1.3862943611198906,-0.39899891176036606,0.0,0.0,0.03372799163004341,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.5979148715810179,0.47029369075787114,0.5767125597256224,0.0,0.0,0.21293300585929836,0.6,-0.6309297535714573,1.386385039643625,0.84,2.9141274161468447,0.0,-0.5,0.0,0.8334048066991293,0.0,0.0,0.03372799163004341,8.839485530682488,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.2,-0.9999999999999998,-0.5909930247347371,-0.28,0.0,0.0,0.5,0.0,-0.9461436660764352,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.004035999367707218,-0.6124880611006698,0.13544661220596416,0.0,0.0,0.0,0.2,-0.1659562328535303,0.08011601166828088,0.24,0.0,0.0,0.0,1.6094379124341003,-0.7283481813486795,0.0,0.0,0.12209220184488666,6.267124695505548,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.8,-0.3690702464285425,-0.3794070319432477,0.28,0.0,0.0,0.0,0.0,-0.33525389184004734,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.037905042262713115,-0.6124880611006698,0.07550061187124446,7.109062135687172,1.0986122886681098,0.10067897821375886,-0.2,0.1403139955899648,-0.08649651366253347,-0.36,0.0,0.0,0.5,1.0986122886681098,-0.059025472185332876,0.0,0.0,0.9881780466725203,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.35673433888881334,-0.4484736801006256,-0.20652783088665802,6.658011045870748,1.0986122886681098,0.2736531498628119,0.2,0.1403139955899648,-0.05903849746046672,-0.36,0.0,0.0,0.5,0.6931471805599453,0.8918377416260881,0.0,0.0,0.1481061170493323,0.0,1.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.7159304540681029,0.3316901818849371,0.6043477574827523,0.0,0.0,0.10067897821375886,-0.8,-0.3690702464285425,0.9427012002932714,0.52,0.0,0.0,0.0,0.0,0.15877001254242276,0.0,0.0,0.5444371825124434,0.0,0.0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3652083540870775,0.5028015832154619,0.8943928267595834,0.0,0.0,0.08235966410614966,-0.2,0.36907024642854275,-0.8594564968048939,0.6,0.0,0.0,-0.5,0.6931471805599453,-0.8983349011361961,0.0,0.0,-0.8518938829506677,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.4625776158229722,0.1515891258778749,1.4829830797950099,6.881411303642535,1.6094379124341003,0.21293300585929836,-0.4,1.2990172878643966,-0.9121535947179028,-0.32,0.0,0.0,0.0,0.6931471805599453,-0.32462972185332756,1.3862943611198906,0.0,0.7662147519890073,7.324928045544618,0.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.23632431908911236,-0.6124880611006698,-0.06270630203909502,0.0,0.0,-0.0823200978001054,0.2,0.36907024642854275,0.3671805807282089,-1.0,0.0,0.0,-0.5,0.0,-0.00590462225173394,0.0,0.0,0.6220922018448867,0.0,1.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.18506754003016673,0.1700645290183708,-0.1442344898781256,0.0,0.0,-0.0823200978001054,1.0,-0.6309297535714573,0.3036283571212312,-1.12,0.0,0.0,-0.5,0.0,-0.23963636195956928,0.0,0.0,-0.536429006164939,0.0,1.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.6144687290389397,0.7063236305262337,2.8829688541797984,0.0,0.0,-0.869453057760477,-0.6,0.46497352071792736,-0.7045173008396584,1.52,4.981733722339869,0.0,-0.5,0.0,2.156113970045743,0.0,0.0,0.1481061170493323,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1.104833089342658,0.5097389330826837,0.331422614600753,0.0,0.0,0.10067897821375886,0.6,-1.6309297535714573,0.16817816373858682,0.24,2.9141274161468447,0.0,0.0,0.0,0.16939418252914257,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.1699265589253607,-0.18951105851333816,2.3230423062738144,5.204006687076795,1.0986122886681098,0.25198089175413874,0.4,1.0492141056749176,1.6382377026083454,-0.04,2.9141274161468447,0.6931471805599453,0.5,1.3862943611198906,-0.15995508705917086,1.791759469228055,7.894318063841624,1.0816796287747357,0.0,0.0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.2,-0.6309297535714573,-0.98158150115037,0.0,-4.981733722339869,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.23766707841439058,-0.6124880611006698,0.14589672156928796,6.684611727667927,1.0986122886681098,0.10067897821375886,-0.2,0.0,0.47878473507725433,-0.24,2.9141274161468447,0.6931471805599453,0.5,1.0986122886681098,-0.5636735465545227,0.0,0.0,-0.43487199937743287,7.919811098989028,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.0719021919499876,0.3889773967846153,-0.21806439786875595,0.0,0.0,0.0,-0.6,-0.3690702464285425,0.631798540760729,0.72,0.0,0.0,-0.5,0.0,-1.3126775306182679,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.2252196390643875,0.5167172211166072,0.9697016468374665,4.8283137373023015,0.6931471805599453,0.060693743316524176,0.0,0.2618595071429147,-0.21420900705810245,-0.16,2.9141274161468447,0.6931471805599453,0.5,1.0986122886681098,1.5080396008558359,0.0,0.0,0.5337279916300436,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.16750191372968018,0.3891595716983945,-0.21628359094360192,0.0,0.0,-0.869453057760477,-0.2,0.2618595071429147,-0.6068550874124885,-1.0,0.0,0.0,0.0,0.0,-1.100194130883872,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.21229188876434613,0.38979543895915303,-0.210067834300551,0.0,0.0,-0.869453057760477,-0.2,0.46497352071792736,1.1808853071017889,-1.16,0.0,0.0,0.5,1.3862943611198906,1.5877208757562342,0.0,0.0,-0.16735875973639627,0.0,1.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.3275756435696289,0.6442930016374868,2.276918616808121,0.0,0.0,0.060693743316524176,-0.6,-0.6309297535714573,0.11517628239734319,0.4,4.981733722339869,0.0,-0.5,0.0,0.9715190165264865,0.0,0.0,0.9719220467303653,9.331386330186792,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.15056076296649312,0.40429620478945355,-0.06832356611266374,0.0,0.0,-0.869453057760477,-0.8,0.1403139955899648,2.479447105985469,0.0,0.0,0.6931471805599453,0.5,1.0986122886681098,0.0,0.0,0.0,-0.536429006164939,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.1716980804268392,0.39842440154947145,-0.12571919494722564,0.0,0.0,-0.869453057760477,-0.2,0.1403139955899648,-1.0782688984480013,-0.24,0.0,0.6931471805599453,0.5,1.0986122886681098,0.8759014866460084,0.0,0.0,0.7976147609815307,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.08361685197276045,0.1305000818362004,-0.17245575313419625,0.0,0.0,-0.0823200978001054,-0.8,0.0,-0.9437435428759469,-1.08,0.0,0.0,-0.5,0.0,-1.2223720857311495,0.0,0.0,-0.036429006164938896,0.0,1.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.33416017464310444,-0.6124880611006698,-0.18372490220112853,0.0,0.0,-0.0823200978001054,0.2,-0.6309297535714573,-0.5255034804409678,-1.08,0.0,0.0,-0.5,0.0,-0.8080294562490778,0.0,0.0,0.0,0.0,1.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.2948443646875571,-0.6124880611006698,3.1541327197038513,5.823045895483019,0.6931471805599453,0.060693743316524176,-0.4,0.36907024642854275,0.10885960170008047,0.32,2.9141274161468447,0.0,0.5,0.6931471805599453,0.4084380072303378,1.0986122886681098,6.628041376179533,0.03372799163004341,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.010301302931596012,-0.1659562328535303,0.9636746880689548,1.04,-4.981733722339869,0.0,-0.5,0.0,0.0,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.2029999232149215,-0.2081969549186195,-0.21539400220574353,0.0,0.0,-0.869453057760477,-1.0,0.2618595071429147,-0.12562541703940153,1.24,0.0,0.0,-0.5,0.0,2.1136172900988637,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.6,0.36907024642854275,-0.5190692017987106,1.16,-4.981733722339869,0.0,-0.5,0.0,0.0,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.3068579949752091,-0.22956081233438122,-0.22163254812675107,0.0,0.0,-0.0823200978001054,0.2,0.1403139955899648,0.2966180894259483,-1.08,0.0,0.0,-0.5,0.0,-0.14933091707245108,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.13174608257578602,-0.2415105741275597,-0.20387845560680423,0.0,0.0,-0.869453057760477,0.8,0.1403139955899648,0.33276935078303005,-0.16,0.0,0.6931471805599453,0.5,1.0986122886681098,1.5080396008558359,0.0,0.0,-0.6673587597363964,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,0.38760395266083586,-0.2314902124400142,0.0,0.0,-0.869453057760477,0.6,-0.6309297535714573,-0.016276536499684413,-0.24,0.0,0.0,0.0,0.0,-0.16526717205253075,0.0,0.0,-0.8518938829506677,0.0,1.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.028533714207348692,-0.6124880611006698,1.4981685341518114,6.8966943316227125,1.0986122886681098,0.10067897821375886,-0.6,-0.6309297535714573,-0.4209305433150678,-0.4,0.0,1.0986122886681098,0.5,1.0986122886681098,0.28094796738970035,0.6931471805599453,0.0,0.36516361631893507,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.17595960648198392,0.44563228408369027,0.33569521227173954,0.0,0.0,0.10067897821375886,0.6,-0.9999999999999998,0.5063372357687224,0.32,0.0,0.6931471805599453,0.5,0.6931471805599453,-0.05371338719197298,0.6931471805599453,0.0,0.8599020592981721,7.458054047944518,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,-0.2,0.0,-1.0392807795133707,1.24,-4.981733722339869,0.0,-0.5,0.0,0.0,0.6931471805599453,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.010028263825534097,0.01963153614295294,-0.10002208154602146,0.0,0.0,0.11654854752986021,0.2,-0.6309297535714573,-0.8573817110304194,-0.04,0.0,0.0,0.5,1.0986122886681098,0.546552217057695,0.0,0.0,0.4099656241922473,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.06956074179193435,-0.6124880611006698,0.612940460118779,6.2285110035911835,0.6931471805599453,0.08235966410614966,-0.4,0.2618595071429147,1.109601742359089,0.2,0.0,0.0,0.5,0.0,0.4084380072303378,0.0,0.0,0.1481061170493323,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.24386161871608936,0.3965302405505245,-0.1442344898781256,0.0,0.0,-0.0823200978001054,-0.8,-0.9999999999999998,-0.48782879438678606,-0.96,0.0,0.0,0.0,0.0,-0.16526717205253075,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.6926288114016274,0.3128972275164325,0.11289960177837569,0.0,0.0,-0.869453057760477,-0.6,0.1403139955899648,-0.08576414739672798,1.28,0.0,0.0,-0.5,0.0,0.4084380072303378,0.0,0.0,0.38059287740829606,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.2281816661761283,-0.6124880611006698,0.1256251563002433,0.0,0.0,0.1430692450195971,-0.6,0.2618595071429147,-0.48176524760992334,0.96,0.0,0.0,-0.5,0.0,0.24376337243618107,0.0,0.0,0.6220922018448867,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.07661897207568434,0.3908792355397249,-0.1994734969865317,0.0,0.0,0.060693743316524176,-0.8,-1.6309297535714573,-0.20713814009782652,1.24,0.0,0.0,-0.5,0.0,0.03659205769514521,0.0,0.0,-0.8518938829506677,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.39060744313842893,0.25236439950292144,-0.01078079336746328,0.0,0.0,-0.0823200978001054,-0.8,0.0,0.735587670858374,-0.92,0.0,0.0,-0.5,0.0,0.10033707761546394,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.985679432402784,-0.031469166862853566,1.5202485626072395,0.0,0.0,-0.869453057760477,0.0,-0.6309297535714573,0.4926460419642591,0.6,2.9141274161468447,0.0,-0.5,0.0,0.6527939169248929,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.3864855101628299,0.22927500717032043,0.18628905235338702,0.0,0.0,0.16473912619801742,0.6,0.5517285850726807,-0.011517326999173474,-0.64,0.0,0.0,0.0,0.0,0.025967887708425424,0.0,0.0,-0.43487199937743287,0.0,1.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.0,-0.6309297535714573,0.08209429187100435,0.32,2.9141274161468447,0.0,0.0,0.0,1.8586372104175888,0.6931471805599453,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
