income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,credit_use_ic_False,credit_use_ic_True,credit_use_ic_Undefined,insurance_ic_False,insurance_ic_True,insurance_ic_Undefined,spa_ic_False,spa_ic_True,spa_ic_Undefined,married_cd_ic_False,married_cd_ic_True,sport_ic_False,sport_ic_True,sport_ic_Undefined,marketing_permit_ic_False,marketing_permit_ic_True,marketing_permit_ic_Undefined,urban_ic_False,urban_ic_True,urban_ic_Undefined,dining_ic_False,dining_ic_True,dining_ic_Undefined,presidential_ic_False,presidential_ic_True,presidential_ic_Undefined,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,client_segment_5.0,prev_stay_ic_False,prev_stay_ic_True,prev_stay_ic_Undefined,prev_all_in_stay_ic_False,prev_all_in_stay_ic_True,prev_all_in_stay_ic_Undefined,company_ic_False,company_ic_True,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_ic_False,shop_use_ic_True,shop_use_ic_Undefined,retired_ic_False,retired_ic_True,retired_ic_Undefined,gold_status_ic_False,gold_status_ic_True,gold_status_ic_Undefined
-0.36628050042907634,-0.5948396818935187,-0.18678255122676296,0.0,1.3862943611198906,0.08130200942150091,0.5,0.0,-0.28802147323644695,-0.20833333333333334,0.0,0.5,1.3862943611198906,-0.01703180564878986,0.6931471805599453,0.0,0.8715200532808833,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.9140236138383501,-0.6982122049081693,0.22866735737033372,0.0,0.0,0.22260185499208546,-0.75,-0.4999999999999999,1.837018995323931,0.9166666666666666,0.0,-0.5,0.0,-0.7996405013009638,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1.2994412673737408,-0.062497329262890644,2.4863928530142143,5.420534999272286,0.6931471805599453,0.29794875408103944,1.0,0.19009117769282388,0.5332689846091798,0.4166666666666667,0.0,0.0,0.0,1.7630193452463507,0.0,0.0,0.7758836609138324,8.099854797393977,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,0.08130200942150091,-0.25,0.6299255022823318,-1.5468849071279163,-0.5416666666666666,0.0,0.0,0.0,-0.25744101280991516,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.4337777615902603,0.40456571924089735,2.700037521192349,5.209486152841421,0.6931471805599453,0.1964091504788918,-1.0,0.6299255022823318,0.9820540123065372,0.3333333333333333,0.0,0.0,0.0,0.9650653810519774,0.6931471805599453,0.0,0.39272032306871413,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.5805301614959313,0.19269204877318907,0.32161418875483755,0.0,0.0,0.0,-1.5,0.6299255022823318,-0.2943293689068816,-1.0416666666666667,0.0,-0.5,0.0,-0.10910341690198679,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.6864123442511466,0.2640740294348251,0.843543853817568,5.005915925879077,0.3257583654974219,0.1769221431998112,-0.028282828282828243,0.1123981775312906,0.05379969149313897,0.014028897849462338,0.1752400906811707,-0.003024193548387122,0.3213819908976229,0.0,0.17185025692665923,0.0,0.5540338968855332,6.0370931129739445,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
-0.3532781305250323,-0.45818863948106164,-0.23445446960784078,0.0,0.0,-0.7773981450079146,-0.25,-0.22483014339339577,0.11512505887743568,-0.375,0.0,0.0,0.0,0.9957559181363764,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.3460181354028169,0.3029246947474703,-0.2193582286872437,0.0,0.0,0.08130200942150091,-0.75,0.6299255022823318,-0.5908324585181648,0.75,0.0,-0.5,0.0,0.5098224143000593,0.0,0.0,0.8389805645887269,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.25,0.5000000000000001,-0.3591681538106764,-0.5833333333333334,0.0,0.5,0.0,0.0,0.6931471805599453,7.870165946469845,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.23673491800508625,0.0,0.0,-0.7773981450079146,0.25,-1.3547556456757268,-1.3565355708359983,-0.4583333333333333,0.0,0.0,0.0,-1.2395381995106824,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-0.25,-2.209511291351454,-0.4165689711315008,0.375,0.0,0.5,0.0,0.0,0.6931471805599453,7.428333194190806,-0.37586401593546226,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.1180122085766947,0.05773895669040841,-0.15006988912038802,0.0,0.0,-0.7773981450079146,-0.5,-2.209511291351454,-0.5750447158172999,1.0,0.0,-0.5,0.0,0.36659990790619734,0.0,0.0,0.8304757872221067,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.07552451190303815,-0.14079474801967076,-0.20222281723645794,0.0,0.0,-0.7773981450079146,0.0,-0.4999999999999999,-0.33952878385240354,0.9166666666666666,0.0,-0.5,0.0,0.6070091150673227,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.06498413044072453,-0.25144359345176065,0.6849635267041874,7.090076835776092,1.3862943611198906,0.2620992806465889,-0.25,-2.209511291351454,-1.0117089375918957,-0.4583333333333333,0.0,0.5,1.0986122886681098,0.48936205624379325,0.0,0.0,0.9507585417239024,6.8048813328417905,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,0.16264309581536643,-0.75,-1.3547556456757268,0.43110405868979346,0.5,0.0,-0.5,0.0,0.6735052787501872,0.0,0.0,0.6294866520967143,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.710295758793908,-0.35481611646641115,1.782951970413104,7.030857476116121,0.6931471805599453,0.2533997897012408,0.25,0.7474574155078949,0.9851758860311564,-0.041666666666666664,0.0,0.5,1.3862943611198906,0.24383775956860146,0.0,0.0,1.3162064482566287,7.674179036660361,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
-0.16806621060046578,-0.25144359345176065,1.8205817344899466,6.951772164398911,0.6931471805599453,0.2620992806465889,0.25,0.7474574155078949,-0.6693162520522449,-0.5416666666666666,1.9459101490553132,0.5,0.6931471805599453,-0.18582975961298423,0.0,0.0,1.196703336263206,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
0.6864123442511466,0.2640740294348251,0.843543853817568,5.005915925879077,0.3257583654974219,0.1769221431998112,-0.028282828282828243,0.1123981775312906,0.05379969149313897,0.014028897849462338,0.1752400906811707,-0.003024193548387122,0.3213819908976229,0.0,0.17185025692665923,0.0,0.5540338968855332,6.0370931129739445,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
0.5869753370151897,0.17668366315286158,1.310389204261214,0.0,1.3862943611198906,0.22260185499208546,0.75,-0.854755645675727,0.32877328559199576,-0.25,0.0,0.5,1.0986122886681098,-0.022146895162856353,0.6931471805599453,0.0,1.164447029105407,8.416636944935611,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.8024934677783967,0.34066599556366123,0.32451454803688307,0.0,0.0,0.21023442096550482,0.0,0.3547556456757271,-0.46173673963988826,0.0,0.0,0.0,0.0,0.003428552407476126,0.0,0.0,0.491711355136037,7.957189332998779,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1.6501864720831485,-0.6982122049081693,3.4969610496311545,6.703188113240863,0.6931471805599453,0.3515707720072185,1.5,0.19009117769282388,-0.11850365407626076,0.2916666666666667,0.6931471805599453,0.0,0.6931471805599453,-0.11933359593011979,0.0,0.0,0.7948045476831883,8.202596277799325,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
-0.26717077283833157,0.30712344241205375,-0.18459248444706608,0.0,0.0,0.343471097785009,-0.5,-0.4999999999999999,0.07744833031850609,0.5416666666666666,0.0,0.0,0.0,0.5149375038141257,0.0,0.0,0.9702088373023195,5.739003814467625,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.24009111941446856,0.48456655923860764,1.2842685004814567,7.301147805856032,0.6931471805599453,0.2916015803787529,0.5,2.4846811479580584,0.4574350973932145,-0.5416666666666666,0.0,0.0,0.0,-0.02726198467692285,0.0,0.0,0.3701062106874569,0.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,1.0,0.6299255022823318,-0.6234255278519872,-0.041666666666666664,0.0,0.0,0.0,-0.2523259232958487,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,0.7965734688792261,0.0,0.6931471805599453,0.30397031851249834,-0.75,-1.3547556456757268,-1.229295431957406,-0.7916666666666666,0.0,0.5,0.0,-1.152581677771552,0.0,0.0,0.5879516529461013,0.0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.7665258627501634,0.35072996972979653,0.09078948690604788,0.0,0.0,-0.7773981450079146,0.5,-0.854755645675727,0.08074906881059328,0.5416666666666666,0.0,-0.5,0.0,0.23360758054046846,0.0,0.0,0.491711355136037,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.3738648918208355,0.4126820940809881,0.6892823493322905,0.0,0.0,0.3515707720072185,-1.25,0.3547556456757271,0.5621907104956053,-0.08333333333333333,0.0,0.5,0.0,0.3103339232514659,0.0,0.0,1.3251487969202669,8.536624414851394,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1.5953081796032273,0.018235600027548034,3.5292541606942023,0.0,0.6931471805599453,-0.7773981450079146,-1.0,-0.22483014339339577,-0.9013786805556777,0.08333333333333333,0.6931471805599453,0.5,0.0,-0.48250495142884103,1.791759469228055,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
-0.3406511396700216,0.3022891107204895,-0.22462093306536318,0.0,0.0,0.18073584701433756,0.0,0.5000000000000001,-0.896255636106606,1.25,0.0,-0.5,0.0,-0.16536940155671825,0.0,0.0,0.745970226622919,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.2732249132866662,-0.6982122049081693,1.1376914546473424,5.8805329864007,0.6931471805599453,0.1964091504788918,1.0,-0.4999999999999999,0.7321133079900188,0.3333333333333333,0.0,0.0,0.0,-0.07841287981758781,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3353492000337902,-0.4914671588788681,-0.22462093306536318,0.0,0.0,0.2916015803787529,-0.75,-2.209511291351454,-0.6887395622275003,-0.375,0.0,0.5,1.6094379124341003,-0.3853182506615776,0.0,0.0,0.7854406461374283,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3569538216045913,-0.4914671588788681,-0.2148651328024924,0.0,0.0,-0.7773981450079146,0.0,1.0448468233685508,-3.7542165249133084,-0.5,0.0,0.0,0.6931471805599453,-0.5694614731679715,0.0,0.0,-0.5092038975949189,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.22180311226863636,-0.6982122049081693,0.10413753758204336,0.0,0.0,0.14124512687173177,-0.25,-1.3547556456757268,1.0136805953037396,0.25,0.6931471805599453,0.5,0.6931471805599453,0.2694132071389339,0.0,0.0,0.5423249388877636,7.993387197590881,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.043733262286570165,-0.31568841498030226,-0.1948462124496734,0.0,0.0,-0.7773981450079146,0.5,-0.4999999999999999,1.972299487915074,-1.0,0.0,-0.5,0.0,-0.5899218312242375,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.017481104881779064,-0.025485053689610147,-0.15718289040520256,0.0,0.0,0.0,0.5,0.19009117769282388,-0.9289146194988812,-1.0416666666666667,0.0,-0.5,0.0,-0.8917121125541607,0.0,0.0,-0.37586401593546226,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.1896525935239757,0.46241478260207486,1.1093897519417142,0.0,0.0,-0.7773981450079146,-0.5,0.6299255022823318,-0.0006098824158575531,0.25,1.9459101490553132,0.0,0.0,0.6837354577783201,0.0,0.0,0.20478831510098292,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.4322721458042438,-0.08271190977895465,0.4039806129356523,5.393627546352362,1.0986122886681098,0.27019839590452027,-0.5,-1.3547556456757268,-0.40745240032227675,-0.3333333333333333,0.0,0.5,1.3862943611198906,0.25918302811080096,0.0,0.0,1.3131869107894105,7.937154670605578,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.6188417722533892,-0.05835442323869558,0.5010190603292642,0.0,0.0,0.21023442096550482,1.5,0.9534604492123409,0.6712893242382475,0.6666666666666666,0.0,0.0,0.0,0.23872267005453496,0.0,0.0,0.8635968285149512,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.23673491800508625,0.0,0.0,-0.7773981450079146,0.75,0.7474574155078949,-0.1468521386002924,-0.625,0.0,0.0,0.0,-0.543886025597639,0.0,0.0,-0.37586401593546226,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.23521415095314716,0.0,0.0,-0.7773981450079146,-0.5,-1.3547556456757268,0.17625684388660007,-1.1666666666666667,0.0,0.5,1.6094379124341003,0.3001037442233329,0.0,0.0,0.6425437792543756,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.22236273974272416,0.0,0.0,-0.7773981450079146,0.75,-2.209511291351454,1.1145401430102653,-0.8333333333333334,0.0,0.0,0.0,-1.2344231099966159,0.0,0.0,-0.69713590556265,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.9932330715455847,0.34024331688776016,0.813257412211931,0.0,0.0,0.18073584701433756,0.0,0.5000000000000001,-0.1918224546582,1.0,0.0,-0.5,0.0,1.7630193452463507,0.0,0.0,0.745970226622919,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.2338975230400782,-0.15969786697594193,1.1364417306858805,6.917705609835305,0.6931471805599453,0.3253741551073228,-0.25,0.3547556456757271,-0.3877849881607976,-0.3333333333333333,0.0,0.5,1.3862943611198906,-1.254883468052882,0.0,0.0,1.188847260698687,0.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.10459531185042409,-0.09525164767699917,-0.15148921337859314,0.0,0.0,0.30397031851249834,1.25,0.6299255022823318,-0.5683673207891088,0.625,0.0,-0.5,0.0,0.36659990790619734,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.04193324055103881,0.30896193681494966,-0.16936988413399806,0.0,0.0,-0.7773981450079146,-0.75,-0.4999999999999999,0.8910302497665684,-0.08333333333333333,0.6931471805599453,0.5,1.0986122886681098,0.4484413401312613,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-1.25,-0.854755645675727,-0.2977292754127259,0.375,0.0,0.0,0.0,0.9036843068831795,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-0.75,0.9534604492123409,-0.985755808425212,-0.7916666666666666,0.6931471805599453,0.0,0.0,-1.0860855140886876,0.0,0.0,-0.5092038975949189,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.8587782657896635,0.3934360440388261,0.1472447579071777,0.0,0.0,-0.7773981450079146,-0.75,0.5000000000000001,0.58051978048424,0.041666666666666664,0.0,0.5,0.0,0.3103339232514659,0.0,0.0,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.18021712151706742,-0.6982122049081693,0.7028597554327768,6.739336627357174,1.0986122886681098,0.18073584701433756,0.5,-0.4999999999999999,-0.2964337963346962,-0.625,0.0,0.0,0.0,-0.8456763069275622,0.0,0.0,0.6676037936806919,0.0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.25764508777220085,0.12641934757813555,-0.07241914266055186,0.0,0.0,0.21023442096550482,-0.5,-0.22483014339339577,-0.6868113087132137,-0.08333333333333333,0.0,0.0,1.0986122886681098,1.497034690514893,0.0,0.0,0.048834321060269234,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.32117285105458393,0.3708741467288059,0.3432025347084449,0.0,0.0,-0.7773981450079146,-0.25,-0.4999999999999999,0.2809059634979189,0.5,0.0,0.0,0.0,1.7016382710775528,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.07413684428872604,0.05960316879322408,-0.17153307891482172,0.0,0.0,-0.7773981450079146,0.75,-0.22483014339339577,0.5955394454470577,-0.2916666666666667,0.0,0.5,0.6931471805599453,-0.30347681843651364,0.0,0.0,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.4063048599931931,0.39289184529614646,0.5254657338445945,0.0,0.0,-0.7773981450079146,0.75,0.5000000000000001,0.08179884032415288,0.16666666666666666,0.6931471805599453,0.5,0.0,-1.1423514987434191,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3048202082048974,0.3083516201583104,-0.1744232495717918,0.0,0.0,-0.7773981450079146,0.25,0.6299255022823318,-0.7900629030966753,0.20833333333333334,0.0,0.0,0.0,-0.5080803989991735,0.6931471805599453,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.06859122750796853,-0.38809463586421766,0.010013733374624453,0.0,0.0,-0.7773981450079146,-1.25,-1.3547556456757268,1.338005921710263,0.5416666666666666,0.0,0.5,0.6931471805599453,0.7041958158345861,0.0,0.0,0.39272032306871413,7.539291802834507,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.9587131763545551,0.42941586233560936,0.23335481637498184,0.0,0.0,-0.7773981450079146,0.5,0.0,0.19182530832218242,0.5416666666666666,0.0,-0.5,0.0,-1.2906890946513474,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
