income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,client_segment,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,credit_use_ic_0.0,credit_use_ic_1.0,credit_use_ic_Undefined,insurance_ic_0.0,insurance_ic_1.0,insurance_ic_Undefined,spa_ic_0.0,spa_ic_1.0,spa_ic_Undefined,married_cd_False,married_cd_True,sport_ic_0.0,sport_ic_1.0,sport_ic_Undefined,marketing_permit_0.0,marketing_permit_1.0,marketing_permit_Undefined,urban_ic_0.0,urban_ic_1.0,urban_ic_Undefined,dining_ic_0.0,dining_ic_1.0,dining_ic_Undefined,presidential_0.0,presidential_1.0,presidential_Undefined,prev_stay_0.0,prev_stay_1.0,prev_stay_Undefined,prev_all_in_stay_0.0,prev_all_in_stay_1.0,prev_all_in_stay_Undefined,company_ic_0.0,company_ic_1.0,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_0.0,shop_use_1.0,shop_use_Undefined,retired_0.0,retired_1.0,retired_Undefined,gold_status_0.0,gold_status_1.0,gold_status_Undefined,Dmg_class,Dmg_amount,Profit_amount
0.3738648918208353,0.4126820940809881,0.6892823493322907,0.0,0.0,0.3515707720072185,-1.25,0.3547556456757271,0.5621907104956053,-0.0833333333333333,0.0,0.0,0.5,0.0,0.3103339232514659,0.0,0.0,1.3251487969202669,8.536624414851394,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,721.426410987152,1313.231982138517
1.5953081796032271,0.018235600027548,3.529254160694201,0.0,0.6931471805599453,-0.7773981450079146,-1.0,-0.2248301433933957,-0.9013786805556776,0.0833333333333333,1.7095112913514543,0.6931471805599453,0.5,0.0,-0.482504951428841,1.791759469228055,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.0,1067.3207722224415,5765.274658676514
-0.3406511396700217,0.3022891107204895,-0.2246209330653625,0.0,0.0,0.1807358470143375,0.0,0.5000000000000001,-0.896255636106606,1.25,0.0,0.0,-0.5,0.0,-0.1653694015567182,0.0,0.0,0.745970226622919,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,616.4892482340392,1066.3187673990064
-0.2732249132866664,-0.6982122049081693,1.1376914546473424,5.8805329864007,0.6931471805599453,0.1964091504788918,1.0,-0.4999999999999999,0.7321133079900188,0.3333333333333333,0.0,0.0,0.0,0.0,-0.0784128798175878,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,624.7094608582953,2037.3010081306857
-0.3353492000337904,-0.4914671588788681,-0.2246209330653625,0.0,0.0,0.2916015803787529,-0.75,-2.209511291351454,-0.6887395622275003,-0.375,0.0,0.0,0.5,1.6094379124341005,-0.3853182506615776,0.0,0.0,0.7854406461374283,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,619.5057340572392,995.9873561041716
-0.3569538216045915,-0.4914671588788681,-0.2148651328024917,0.0,0.0,-0.7773981450079146,0.0,1.0448468233685508,-3.754216524913309,-0.5,0.0,0.0,0.0,0.6931471805599453,-0.5694614731679715,0.0,0.0,-0.5092038975949189,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,630.858830811343,1577.0540713359376
0.2218031122686361,-0.6982122049081693,0.1041375375820438,0.0,0.0,0.1412451268717317,-0.25,-1.3547556456757268,1.0136805953037396,0.25,0.0,0.6931471805599453,0.5,0.6931471805599453,0.2694132071389339,0.0,0.0,0.5423249388877636,7.993387197590881,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,526.8629819788968,1808.873889921226
-0.0437332622865703,-0.3156884149803022,-0.1948462124496727,0.0,0.0,-0.7773981450079146,0.5,-0.4999999999999999,1.972299487915074,-1.0,0.0,0.0,-0.5,0.0,-0.5899218312242375,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,562.9394949653064,1662.5798975972914
-0.0174811048817792,-0.0254850536896101,-0.1571828904052019,0.0,0.0,0.0,0.5,0.1900911776928238,-0.9289146194988812,-1.0416666666666667,0.0,0.0,-0.5,0.0,-0.8917121125541607,0.0,0.0,-0.3758640159354622,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,597.5224631277811,1659.166754187871
1.1896525935239757,0.4624147826020748,1.1093897519417142,0.0,0.0,-0.7773981450079146,-0.5,0.6299255022823318,-0.0006098824158575,0.25,1.0,1.9459101490553128,0.0,0.0,0.6837354577783201,0.0,0.0,0.2047883151009829,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,773.7417310709482,1274.9685734847994
0.4322721458042436,-0.0827119097789546,0.4039806129356527,5.393627546352362,1.0986122886681098,0.2701983959045202,-0.5,-1.3547556456757268,-0.4074524003222767,-0.3333333333333333,0.0,0.0,0.5,1.3862943611198906,0.2591830281108009,0.0,0.0,1.3131869107894103,7.937154670605578,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,678.0214348315466,1316.7088696653489
0.618841772253389,-0.0583544232386955,0.5010190603292646,0.0,0.0,0.2102344209655048,1.5,0.9534604492123409,0.6712893242382475,0.6666666666666666,0.0,0.0,0.0,0.0,0.2387226700545349,0.0,0.0,0.8635968285149512,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1.0,734.6593340232364,1120.107616386414
-0.3738877298140239,-0.6982122049081693,-0.2367349180050856,0.0,0.0,-0.7773981450079146,0.75,0.7474574155078949,-0.1468521386002924,-0.625,0.0,0.0,0.0,0.0,-0.543886025597639,0.0,0.0,-0.3758640159354622,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,618.4690231941322,1096.1477397979606
-0.3738877298140239,-0.6982122049081693,-0.2352141509531465,0.0,0.0,-0.7773981450079146,-0.5,-1.3547556456757268,0.1762568438866,-1.1666666666666667,0.0,0.0,0.5,1.6094379124341005,0.3001037442233329,0.0,0.0,0.6425437792543756,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,512.3558852425052,1398.5095294459602
-0.3738877298140239,-0.6982122049081693,-0.2223627397427235,0.0,0.0,-0.7773981450079146,0.75,-2.209511291351454,1.1145401430102653,-0.8333333333333334,0.0,0.0,0.0,0.0,-1.234423109996616,0.0,0.0,-0.69713590556265,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,606.034039135324,1484.693386997939
0.9932330715455844,0.3402433168877601,0.8132574122119313,0.0,0.0,0.1807358470143375,0.0,0.5000000000000001,-0.1918224546582,1.0,1.0,0.0,-0.5,0.0,1.7630193452463507,0.0,0.0,0.745970226622919,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,624.9503407575947,1335.889369311904
-0.2338975230400783,-0.1596978669759419,1.1364417306858805,6.917705609835305,0.6931471805599453,0.3253741551073228,-0.25,0.3547556456757271,-0.3877849881607976,-0.3333333333333333,0.0,0.0,0.5,1.3862943611198906,-1.254883468052882,0.0,0.0,1.188847260698687,0.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,929.3038178736377,1457.056554266131
-0.1045953118504242,-0.0952516476769991,-0.1514892133785925,0.0,0.0,0.3039703185124983,1.25,0.6299255022823318,-0.5683673207891088,0.625,0.0,0.0,-0.5,0.0,0.3665999079061973,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,506.094346343447,1574.5014552885489
-0.041933240551039,0.3089619368149496,-0.1693698841339974,0.0,0.0,-0.7773981450079146,-0.75,-0.4999999999999999,0.8910302497665684,-0.0833333333333333,0.0,0.6931471805599453,0.5,1.0986122886681098,0.4484413401312613,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,563.5054453899331,2139.9876767654773
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.25,-0.854755645675727,-0.2977292754127259,0.375,1.0,0.0,0.0,0.0,0.9036843068831796,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,447.02241040571005,1759.4728998900046
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-0.75,0.9534604492123409,-0.985755808425212,-0.7916666666666666,0.0,0.6931471805599453,0.0,0.0,-1.0860855140886876,0.0,0.0,-0.5092038975949189,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,694.9031556481074,1531.043408044113
0.8587782657896633,0.3934360440388261,0.1472447579071782,0.0,0.0,-0.7773981450079146,-0.75,0.5000000000000001,0.58051978048424,0.0416666666666666,1.0,0.0,0.5,0.0,0.3103339232514659,0.0,0.0,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,608.5249453974035,2353.7880301162368
-0.1802171215170676,-0.6982122049081693,0.702859755432777,6.739336627357174,1.0986122886681098,0.1807358470143375,0.5,-0.4999999999999999,-0.2964337963346962,-0.625,0.0,0.0,0.0,0.0,-0.8456763069275622,0.0,0.0,0.6676037936806919,0.0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,770.2793770108295,1514.5770914030231
0.2576450877722007,0.1264193475781355,-0.0724191426605512,0.0,0.0,0.2102344209655048,-0.5,-0.2248301433933957,-0.6868113087132137,-0.0833333333333333,0.0,0.0,0.0,1.0986122886681098,1.497034690514893,0.0,0.0,0.0488343210602692,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,499.000035510612,2119.176212228082
0.3211728510545837,0.3708741467288059,0.3432025347084453,0.0,0.0,-0.7773981450079146,-0.25,-0.4999999999999999,0.2809059634979189,0.5,1.0,0.0,0.0,0.0,1.7016382710775528,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,467.9628893515414,2177.99684875158
0.0741368442887258,0.059603168793224,-0.171533078914821,0.0,0.0,-0.7773981450079146,0.75,-0.2248301433933957,0.5955394454470577,-0.2916666666666667,0.0,0.0,0.5,0.6931471805599453,-0.3034768184365136,0.0,0.0,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,616.5440947766449,2066.457505400862
0.4063048599931929,0.3928918452961464,0.5254657338445948,0.0,0.0,-0.7773981450079146,0.75,0.5000000000000001,0.0817988403241528,0.1666666666666666,1.0,0.6931471805599453,0.5,0.0,-1.1423514987434191,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,644.148495236421,1661.8056667583023
-0.3048202082048976,0.3083516201583104,-0.1744232495717911,0.0,0.0,-0.7773981450079146,0.25,0.6299255022823318,-0.7900629030966753,0.2083333333333333,0.0,0.0,0.0,0.0,-0.5080803989991735,0.6931471805599453,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,503.1371345283821,1767.8373900250865
0.0685912275079683,-0.3880946358642176,0.0100137333746249,0.0,0.0,-0.7773981450079146,-1.25,-1.3547556456757268,1.338005921710263,0.5416666666666666,1.0,0.0,0.5,0.6931471805599453,0.7041958158345861,0.0,0.0,0.3927203230687141,7.539291802834507,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,614.5254093054452,1516.8593830061188
0.9587131763545548,0.4294158623356093,0.2333548163749823,0.0,0.0,-0.7773981450079146,0.5,0.0,0.1918253083221824,0.5416666666666666,1.0,0.0,-0.5,0.0,-1.2906890946513474,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,614.9499115360076,2130.453708966953
-0.1609344548205853,0.5343322399895416,1.6961457745039188,7.431299675155903,1.3862943611198906,0.1964091504788918,-0.25,0.0,0.4642387589796182,-0.75,0.0,0.0,0.5,0.0,-0.7229141585899663,0.6931471805599453,0.0,0.4735326580560004,0.0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,936.7755306385383,1900.4762523885945
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-0.25,-0.2248301433933957,0.0537996914931389,0.125,0.0,0.6931471805599453,0.0,0.0,-0.7996405013009638,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,531.0198889310412,1679.1926020833703
0.0768835074079523,0.0311101410305371,-0.116486801709081,0.0,0.0,0.1964091504788918,0.25,0.0,0.72251078051953,-0.5416666666666666,0.0,0.0,0.0,0.0,0.6070091150673227,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,570.9690446024291,1737.587494493023
0.8015804414587819,0.1868883971466408,0.8519612137632533,0.0,0.0,0.2102344209655048,0.25,-2.209511291351454,0.0,-0.4583333333333333,1.0,0.0,0.0,0.0,0.4433262506171948,0.0,0.0,-0.3758640159354622,7.910878188253274,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,416.1608095731278,3020.1159448581243
0.9681821555061012,-0.6982122049081693,-0.084465790114876,0.0,0.0,-0.7773981450079146,-1.25,-0.2248301433933957,-0.2410479277805045,1.0833333333333333,1.0,0.0,-0.5,0.0,1.2924311099522332,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,749.102774814714,2114.347208116265
0.5628637657889363,0.4279342472737723,-0.0395603776776144,0.0,0.0,-0.7773981450079146,0.0,0.3547556456757271,1.892574610475151,0.875,1.0,0.0,-0.5,0.0,-0.7996405013009638,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1.0,737.3974126199925,1956.0183891244853
0.0565680302858907,-0.1518468423971464,1.3344784072837277,5.351858133476067,0.6931471805599453,0.2102344209655048,-0.5,0.1900911776928238,0.3277748336083506,-0.0416666666666666,0.0,0.0,0.0,0.6931471805599453,-0.5080803989991735,0.6931471805599453,0.0,1.1206883894112714,7.132814199076545,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,958.9736258792963,1489.3111141714699
0.3064386654374804,0.0970829526688434,0.1511404617714249,0.0,0.0,0.0,0.75,-0.854755645675727,0.0537996914931389,-1.0,0.0,0.0,0.0,0.0,-0.0784128798175878,0.0,0.0,-0.69713590556265,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,582.9955852252958,2217.2355476352855
-0.3738877298140239,-0.6982122049081693,0.417040018467897,0.0,0.0,-0.7773981450079146,1.5,0.1900911776928238,-0.4157394947052338,0.0416666666666666,0.0,0.0,0.0,0.0,0.2949886547092664,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,524.3654149492281,1461.1808476026104
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.25,-0.854755645675727,-0.2540334488237326,-0.5416666666666666,0.0,0.0,0.0,0.0,-1.2906890946513474,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,492.5222853037508,1157.0549823065996
-0.3738877298140239,0.3007341776234435,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-0.75,-0.4999999999999999,-0.1175667121155577,-0.5416666666666666,-1.7095112913514543,0.0,0.5,0.0,0.0,1.3862943611198906,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,467.0802398259636,1508.1795022837016
-0.3478218685338779,-0.6982122049081693,-0.2344544696078401,0.0,0.0,0.2226018549920854,0.75,0.5000000000000001,0.5088538705284873,0.4583333333333333,0.0,0.0,0.5,0.0,0.9906408286223098,0.0,0.0,0.6913781003146448,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,634.457866567625,1080.8645732082762
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.0,0.3547556456757271,-1.5845913792574329,-0.25,0.0,0.0,0.0,1.3862943611198906,-0.9172875601244932,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,497.9566080593461,1824.5469414394406
1.4925156749526702,0.6030423400970012,1.2411523566728304,5.831882477283517,1.0986122886681098,0.3515707720072185,0.75,0.7474574155078949,1.712050814036038,-0.2083333333333333,1.7095112913514543,0.0,0.5,0.6931471805599453,-0.1346788644723192,0.0,0.0,0.4735326580560004,8.078921438159936,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,1034.121505744114,1735.9438415905834
-0.2256183232275472,-0.1518468423971464,-0.2246209330653625,0.0,0.0,-0.7773981450079146,-0.25,-0.4999999999999999,-0.0025925216997858,-0.5416666666666666,0.0,0.0,0.0,0.0,-0.7945254117868973,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,460.04569256024126,1572.3266833818507
-0.3569538216045915,-0.6982122049081693,1.9351838916004744,7.367708572374371,1.3862943611198906,0.2440037353446678,-0.5,-1.3547556456757268,-0.9431097243741636,-0.375,0.0,0.0,0.0,0.0,-0.0374921637050558,0.0,0.0,0.713992212695902,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,703.0529874493545,1560.7261496883111
1.1401788700888946,0.49431877589825,0.5097760318370731,0.0,0.0,0.1964091504788918,-0.75,-2.209511291351454,0.0807490688105932,1.2916666666666667,1.0,0.0,-0.5,0.0,1.578876122739957,0.0,0.0,0.346331904053504,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,627.0812095241736,1623.7296058918405
-0.3130889736213969,-0.3276255862957123,-0.1693698841339974,0.0,0.0,0.2916015803787529,1.0,-0.2248301433933957,0.24041626514943,-0.9583333333333334,0.0,0.0,0.5,0.0,-0.1858297596129842,0.0,0.0,0.8793101082823758,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,720.7955951763503,967.0620507843568
-0.1585828111751665,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.25,0.5000000000000001,0.1418617320269264,-0.875,-1.7095112913514543,0.0,0.0,0.0,-1.4236814220170764,0.0,0.0,-0.69713590556265,0.0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,738.3472854998188,2365.2066359664736
0.4091962711683405,0.3924948133776108,0.5221791744947812,6.680854678790215,1.3862943611198906,0.3347709618907994,0.25,-2.209511291351454,0.0246370216355173,-0.25,0.0,0.0,0.5,0.0,0.044349268520008,0.0,0.0,0.7854406461374283,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,598.7421678545538,1842.8046425475204
-0.2494954522813951,0.3073874761658547,-0.1824062973271138,0.0,0.0,0.1626430958153664,-0.75,-0.854755645675727,-1.7203963748317528,0.2916666666666667,0.0,0.0,0.0,0.0,-1.1423514987434191,0.0,0.0,0.2047883151009829,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,506.4550589895889,1186.3292962887053
-0.2671707728383317,-0.5343706323250134,-0.2253745833522847,0.0,0.0,-0.7773981450079146,-0.25,-0.2248301433933957,2.0562828543474256,0.7916666666666666,0.0,0.0,-0.5,0.0,0.3972904449905963,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1.0,581.3930836756067,2065.354149201728
-0.3318499440554759,-0.6982122049081693,-0.0532546521104164,0.0,0.0,0.1807358470143375,1.25,0.6299255022823318,-0.6153002129288674,-0.4583333333333333,0.0,0.0,0.5,0.6931471805599453,-0.1755995805848512,0.0,0.0,0.7355541172201832,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,597.9836796776341,1100.0808147432715
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,0.25,0.1900911776928238,-0.3263163173329616,0.8333333333333334,0.0,0.0,-0.5,0.0,-0.7740650537306313,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,502.2301036780345,1574.3712558180434
-0.3738877298140239,0.320992781710919,-0.0697580045803941,0.0,0.0,-0.7773981450079146,-1.25,-1.3547556456757268,0.4492304495528213,-0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,491.46423389843704,1729.292700261092
